video,stereo,t,u,v,id
5031,False,6.47981420898437,0.9041067,0.6123242,76
5031,False,6.49078466796875,0.9053386,0.616672,76
5031,False,6.50175537109375,0.9067598,0.6209282,76
5031,False,6.5127255859375,0.9082664,0.625256,76
5031,False,6.52469360351563,0.9098943,0.6295001,76
5031,False,6.53566455078125,0.9115955,0.6338319,76
5031,False,6.54663525390625,0.9134499,0.6379459,76
5031,False,6.55760595703125,0.9152073,0.6420088,76
5031,False,6.56857641601562,0.9170416,0.6457579,76
5031,False,6.57954736328125,0.9189373,0.6492078,76
5031,False,6.59051806640625,0.9208335,0.6526131,76
5031,False,6.60248583984375,0.9228284,0.6558287,76
5031,False,6.6134560546875,0.9247777,0.659197,76
5031,False,6.624427734375,0.9267847,0.662358,76
5031,False,6.63539819335938,0.9289264,0.6657134,76
5031,False,6.64636840820313,0.931063,0.6689635,76
5031,False,6.6573388671875,0.9332846,0.6723675,76
5031,False,6.66831005859375,0.9355279,0.6758032,76
5031,False,6.67928002929687,0.9377055,0.6793654,76
5031,False,6.69025122070313,0.9398593,0.6828583,76
5031,False,6.70221899414063,0.9418952,0.6860806,76
5031,False,6.71318969726562,0.9440616,0.6889414,76
5031,False,6.72416040039063,0.9459924,0.6916977,76
5031,False,6.73513134765625,0.9479073,0.694387,76
5031,False,6.74610180664062,0.9496983,0.6971252,76
5031,False,6.75707202148438,0.9514748,0.7000932,76
5031,False,6.76804296875,0.9531657,0.7034047,76
5031,False,6.78001098632812,0.9548542,0.7064089,76
5031,False,6.79098168945313,0.9565695,0.7090502,76
5031,False,6.80195263671875,0.9583109,0.7113432,76
5031,False,6.81292260742187,0.9600254,0.7138059,76
5031,False,6.82389331054688,0.9616812,0.7163852,76
5031,False,6.83486450195312,0.9633209,0.71913,76
5031,False,6.8458349609375,0.9650165,0.7219319,76
5031,False,6.85780322265625,0.9668908,0.72461,76
5031,False,6.86877416992188,0.968844,0.7271725,76
5031,False,6.87974487304688,0.9709089,0.7297689,76
5031,False,6.89071484375,0.9729112,0.7324368,76
5031,False,6.90168530273438,0.9748464,0.7349452,76
5031,False,6.91265600585938,0.976694,0.7374855,76
5031,False,6.92462451171875,0.9786088,0.7399793,76
5031,False,6.93559497070313,0.9805902,0.7425476,76
5031,False,6.94656567382813,0.9826674,0.7452331,76
5031,False,6.9575361328125,0.9847823,0.7479209,76
5031,False,6.9685068359375,0.9869149,0.7505839,76
5031,False,6.97947778320312,0.9891219,0.7532454,76
5031,False,6.99144580078125,0.9913759,0.7560349,76
5031,False,7.0014189453125,0.9936715,0.7587379,76
5031,False,7.01338720703125,0.9960368,0.7613904,76
5031,False,7.02435815429688,0.9984271,0.7638834,76
5031,False,7.03532836914063,0.0008208749,0.7664328,76
5031,False,7.046298828125,0.003149514,0.768976,76
5031,False,7.05726928710938,0.005504108,0.7714704,76
5031,False,7.06823999023437,0.007814912,0.7739577,76
5031,False,7.07921044921875,0.0101692,0.7760721,76
5031,False,7.09018212890625,0.01249727,0.7779729,76
5031,False,7.10214990234375,0.01484124,0.7795854,76
5031,False,7.11311962890625,0.01713664,0.7808601,76
5031,False,7.1240908203125,0.01941789,0.7819681,76
5031,False,7.13506201171875,0.02166388,0.7827643,76
5031,False,7.14603198242188,0.02391617,0.7836413,76
5031,False,7.1570029296875,0.02606503,0.7843446,76
5031,False,7.1679736328125,0.02826279,0.784957,76
5031,False,7.17994091796875,0.03038603,0.7855256,76
5031,False,7.19091284179687,0.03253868,0.7860513,76
5031,False,7.2018828125,0.03473401,0.7866333,76
5031,False,7.21285278320313,0.03683699,0.7871149,76
5031,False,7.22382397460937,0.03902467,0.7876224,76
5031,False,7.234794921875,0.0411915,0.7881079,76
5031,False,7.24676293945313,0.04340065,0.788532,76
5031,False,7.25773364257812,0.04565549,0.7887352,76
5031,False,7.2687041015625,0.04793965,0.7889948,76
5031,False,7.2796748046875,0.05016497,0.7891895,76
5031,False,7.29064599609375,0.05237074,0.7891089,76
5031,False,7.30161596679688,0.05447114,0.7889425,76
5031,False,7.3125869140625,0.05651443,0.7886175,76
5031,False,7.32355737304688,0.05849226,0.7882082,76
5031,False,7.33552563476562,0.06039075,0.7875642,76
5031,False,7.34649560546875,0.06221585,0.7865905,76
5031,False,7.35746655273438,0.06398734,0.7855754,76
5031,False,7.36843774414062,0.06559152,0.7842498,76
5031,False,7.379408203125,0.06714683,0.7826983,76
5031,False,7.39037890625,0.06867079,0.7808945,76
5031,False,7.40134936523437,0.07016759,0.7789379,76
5031,False,7.41331689453125,0.07165749,0.7769071,76
5031,False,7.42428857421875,0.0730869,0.7750196,76
5031,False,7.4352587890625,0.07430612,0.7729689,76
5031,False,7.44622924804688,0.07534294,0.7709365,76
5031,False,7.45720043945312,0.07629492,0.7689555,76
5031,False,7.4681708984375,0.07705045,0.7668997,76
5031,False,7.4791416015625,0.07767511,0.7647828,76
5031,False,7.49011254882813,0.07818635,0.7627439,76
5031,False,7.50108251953125,0.07867042,0.7607109,76
5031,False,7.51305078125,0.07919149,0.7587357,76
5031,False,7.52402099609375,0.07968933,0.7567163,76
5031,False,7.53898120117188,0.08026303,0.7547652,76
5031,False,7.54895532226563,0.08077772,0.7527635,76
5031,False,7.55793017578125,0.08130532,0.7507574,76
5031,False,7.56790380859375,0.08174097,0.748745,76
5031,False,7.578875,0.08215211,0.7465797,76
5031,False,7.58984497070313,0.08257759,0.7443327,76
5031,False,7.60181323242187,0.08293944,0.7419251,76
5031,False,7.61278393554687,0.0832235,0.7395054,76
5031,False,7.62375439453125,0.08337449,0.736754,76
5031,False,7.63472534179687,0.08357044,0.7337656,76
5031,False,7.64569580078125,0.08369243,0.7303197,76
5031,False,7.65666674804687,0.08388713,0.7266323,76
5031,False,7.66763720703125,0.08413518,0.7227059,76
5031,False,7.678607421875,0.08442903,0.7190211,76
5031,False,7.68957836914062,0.08462138,0.7156009,76
5031,False,7.70154614257812,0.08471677,0.71205,76
5031,False,7.71251733398438,0.08474614,0.7086349,76
5031,False,7.72348803710937,0.08468683,0.7051599,76
5031,False,7.734458984375,0.08466148,0.7018705,76
5031,False,7.74542919921875,0.0845456,0.6987262,76
5031,False,7.756400390625,0.08446204,0.6958423,76
5031,False,7.76737060546875,0.08434107,0.6931574,76
5031,False,7.77834106445312,0.08435496,0.6905294,76
5031,False,7.79030981445313,0.08452674,0.6876667,76
5031,False,7.8012802734375,0.08495697,0.6848245,76
5031,False,7.81225048828125,0.0854312,0.6822106,76
5031,False,7.82421875,0.08605328,0.6798506,76
5031,False,7.8344189453125,0.08685492,0.6778436,76
5031,False,7.84538891601562,0.08784351,0.6759863,76
5031,False,7.85636059570312,0.08899759,0.6742805,76
5031,False,7.86832788085937,0.09024167,0.6726235,76
5031,False,7.87929858398438,0.09148329,0.6709569,76
5031,False,7.89026879882813,0.09275454,0.6693378,76
5031,False,7.90123901367187,0.0938509,0.6674102,76
5031,False,7.91221069335938,0.09474675,0.6652992,76
5031,False,7.92417846679688,0.09543911,0.6629742,76
5031,False,7.93465893554688,0.09604707,0.6605756,76
5031,False,7.94562963867187,0.09654886,0.6580513,76
5031,False,7.95660083007813,0.09704435,0.6556871,76
5031,False,7.96856860351563,0.0976009,0.6534593,76
5031,False,7.97953857421875,0.09824339,0.6513229,76
5031,False,7.990509765625,0.09896219,0.6492707,76
5031,False,8.00147998046875,0.09984541,0.6473082,76
5031,False,8.01245043945313,0.1008681,0.6454569,76
5031,False,8.02342138671875,0.1020459,0.6438199,76
5031,False,8.03439208984375,0.1033408,0.6420115,76
5031,False,8.04536279296875,0.1046471,0.6399943,76
5031,False,8.05733129882812,0.1061588,0.6378469,76
5031,False,8.06830126953125,0.107845,0.6360397,76
5031,False,8.07927172851563,0.1098732,0.6343964,76
5031,False,8.09024291992188,0.1117284,0.6326822,76
5031,False,8.10121337890625,0.1136707,0.6308586,76
5031,False,8.11218359375,0.1155241,0.6288793,76
5031,False,8.12315454101562,0.1173695,0.6270797,76
5031,False,8.13512255859375,0.1193409,0.6259952,76
5031,False,8.14609326171875,0.1212913,0.6250492,76
5031,False,8.15706420898437,0.1228193,0.6235526,76
5031,False,8.16803442382813,0.123848,0.6218258,76
5031,False,8.17900512695313,0.1246214,0.6201586,76
5031,False,8.1899755859375,0.1255346,0.6185234,76
5031,False,8.20094677734375,0.1264117,0.616948,76
5031,False,8.21191772460937,0.1273503,0.6153372,76
5031,False,8.22388598632812,0.1282544,0.6136566,76
5031,False,8.23485620117187,0.128979,0.6117566,76
5031,False,8.24582690429687,0.129683,0.6099975,76
5031,False,8.25679736328125,0.1304018,0.6085696,76
5031,False,8.26776782226563,0.1312528,0.6073097,76
5031,False,8.27873901367187,0.1320248,0.6062726,76
5031,False,8.28970947265625,0.1329142,0.6052627,76
5031,False,8.30167724609375,0.133836,0.6040704,76
5031,False,8.31264819335938,0.1348669,0.6028973,76
5031,False,8.32361840820312,0.1358782,0.6017839,76
5031,False,8.33458959960937,0.1368756,0.6007692,76
5031,False,8.34556005859375,0.1378307,0.5996662,76
5031,False,8.35752758789062,0.1388018,0.5986574,76
5031,False,8.36750122070313,0.1397875,0.5975571,76
5031,False,8.37946923828125,0.1407277,0.5963212,76
5031,False,8.39044018554688,0.1416097,0.5951308,76
5031,False,8.40141015625,0.1424707,0.5938625,76
5031,False,8.412380859375,0.1432066,0.592581,76
5031,False,8.42335180664062,0.1438823,0.5912564,76
5031,False,8.43432250976563,0.1444055,0.5898476,76
5031,False,8.44529296875,0.1448852,0.588322,76
5031,False,8.45626416015625,0.1451761,0.5867077,76
5031,False,8.46823217773438,0.145377,0.5851649,76
5031,False,8.47920288085938,0.1454408,0.583559,76
5031,False,8.49017358398437,0.1453628,0.5819179,76
5031,False,8.50114379882812,0.1452246,0.580319,76
5031,False,8.51211474609375,0.1448794,0.5786826,76
5031,False,8.52308544921875,0.1443926,0.5768881,76
5031,False,8.53505297851562,0.1435862,0.5749623,76
5031,False,8.54602368164062,0.1425352,0.572675,76
5031,False,8.55699462890625,0.1412397,0.5702128,76
5031,False,8.56796508789063,0.139788,0.5677173,76
5031,False,8.578935546875,0.1382427,0.5653561,76
5031,False,8.58990649414062,0.1362764,0.5628375,76
5031,False,8.60087719726562,0.1341004,0.5602381,76
5031,False,8.61184741210938,0.1316322,0.5577438,76
5031,False,8.62381640625,0.1292008,0.5554034,76
5031,False,8.63478637695312,0.1268783,0.5531645,76
5031,False,8.64575732421875,0.1247237,0.5509139,76
5031,False,8.65672827148438,0.1226003,0.5485728,76
5031,False,8.66769799804688,0.1203674,0.5461884,76
5031,False,8.67866845703125,0.1179952,0.5438143,76
5031,False,8.68964013671875,0.1155525,0.5415043,76
5031,False,8.701607421875,0.1133003,0.5392638,76
5031,False,8.7125791015625,0.1111955,0.5370376,76
5031,False,8.723548828125,0.1091218,0.5348701,76
5031,False,8.73452001953125,0.1070444,0.5329491,76
5031,False,8.74549047851563,0.1048233,0.5313482,76
5031,False,8.75745825195312,0.1025533,0.529892,76
5031,False,8.7684287109375,0.1002235,0.5284476,76
5031,False,8.77840209960937,0.09795394,0.5270324,76
5031,False,8.79037036132813,0.09571759,0.5256802,76
5031,False,8.8013408203125,0.09339843,0.5244631,76
5031,False,8.81231201171875,0.09111256,0.5232471,76
5031,False,8.82328247070313,0.08886266,0.5221261,76
5031,False,8.8342529296875,0.08671589,0.521046,76
5031,False,8.8452236328125,0.08477353,0.5202424,76
5031,False,8.85719213867188,0.08284351,0.5196536,76
5031,False,8.86816259765625,0.08096161,0.5192152,76
5031,False,8.8791328125,0.0790249,0.5187715,76
5031,False,8.89010327148437,0.07709485,0.5181791,76
5031,False,8.90107397460937,0.07529915,0.5173864,76
5031,False,8.91204541015625,0.07358766,0.5163632,76
5031,False,8.92301538085938,0.07202404,0.5155213,76
5031,False,8.93619653320313,0.07060105,0.5149145,76
5031,False,8.94515356445313,0.06917433,0.51454,76
5031,False,8.95612377929688,0.06776284,0.5144404,76
5031,False,8.96809204101563,0.06647997,0.5147374,76
5031,False,8.97906298828125,0.06530518,0.5150883,76
5031,False,8.990033203125,0.06418913,0.5151845,76
5031,False,9.00100415039062,0.06326353,0.5151438,76
5031,False,9.011974609375,0.06247282,0.5150561,76
5031,False,9.02294580078125,0.0619012,0.5149842,76
5031,False,9.03391650390625,0.06139729,0.5150714,76
5031,False,9.04612158203125,0.06101188,0.5153974,76
5031,False,9.05609497070312,0.0606739,0.5156779,76
5031,False,9.06706616210938,0.06052868,0.5158813,76
5031,False,9.07903369140625,0.06046212,0.5161421,76
5031,False,9.09000439453125,0.06049487,0.5164907,76
5031,False,9.10097485351563,0.06065193,0.5171083,76
5031,False,9.11194506835938,0.06085182,0.5178736,76
5031,False,9.12291625976562,0.06118992,0.5188529,76
5031,False,9.13388671875,0.06155985,0.519831,76
5031,False,9.14585498046875,0.06202183,0.5209633,76
5031,False,9.15682568359375,0.06256878,0.5220298,76
5031,False,9.16779541015625,0.06315033,0.5230321,76
5031,False,9.1787666015625,0.06396923,0.523881,76
5031,False,9.1897373046875,0.06486949,0.5246781,76
5031,False,9.2007080078125,0.06597693,0.5255188,76
5031,False,9.21167846679688,0.06716341,0.5261359,76
5031,False,9.2226494140625,0.06847762,0.5267752,76
5031,False,9.2346171875,0.06989401,0.5273242,76
5031,False,9.24559204101562,0.07140181,0.5277994,76
5031,False,9.2565625,0.07308143,0.5281616,76
5031,False,9.267533203125,0.07479031,0.5285906,76
5031,False,9.27850390625,0.07667658,0.5287142,76
5031,False,9.289474609375,0.07860242,0.5287661,76
5031,False,9.3004453125,0.08073819,0.5286125,76
5031,False,9.31141528320313,0.08306238,0.5281783,76
5031,False,9.32338403320312,0.08551287,0.5276697,76
5031,False,9.33435498046875,0.0883683,0.52676,76
5031,False,9.34632202148438,0.09123676,0.5260489,76
5031,False,9.35629541015625,0.09434286,0.5252542,76
5031,False,9.3672666015625,0.09737258,0.5245387,76
5031,False,9.37923413085938,0.1004525,0.5238484,76
5031,False,9.3892080078125,0.1034308,0.5233182,76
5031,False,9.40117578125,0.1063041,0.5228809,76
5031,False,9.4121484375,0.109027,0.5225495,76
5031,False,9.42311767578125,0.1116655,0.5222707,76
5031,False,9.43408740234375,0.1140963,0.5220245,76
5031,False,9.44505834960938,0.1164319,0.5218222,76
5031,False,9.45602880859375,0.1185031,0.5216254,76
5031,False,9.46799682617188,0.1205834,0.5214539,76
5031,False,9.47896801757813,0.1223872,0.5213487,76
5031,False,9.4899384765625,0.1239827,0.5213305,76
5031,False,9.50090844726562,0.1254676,0.5212951,76
5031,False,9.51188012695313,0.1267792,0.521256,76
5031,False,9.522849609375,0.1280106,0.5210963,76
5031,False,9.53382080078125,0.1290304,0.520879,76
5031,False,9.54529858398437,0.1300506,0.5207372,76
5031,False,9.5572666015625,0.1307942,0.5206215,76
5031,False,9.56724047851563,0.1314237,0.5204805,76
5031,False,9.5782109375,0.1319516,0.520327,76
5031,False,9.59017895507812,0.1322803,0.5200995,76
5031,False,9.6011494140625,0.1324727,0.5198749,76
5031,False,9.61212060546875,0.1325473,0.5195488,76
5031,False,9.6230908203125,0.1324047,0.5193345,76
5031,False,9.63406127929687,0.1321971,0.5191008,76
5031,False,9.64503247070313,0.1317586,0.5189754,76
5031,False,9.657,0.1312121,0.5189219,76
5031,False,9.66697290039063,0.130305,0.5186806,76
5031,False,9.6779443359375,0.1293233,0.5184194,76
5031,False,9.68991259765625,0.1281415,0.5179015,76
5031,False,9.70088256835938,0.1269433,0.5171466,76
5031,False,9.71185375976562,0.1257561,0.5163707,76
5031,False,9.72282373046875,0.1244245,0.5154445,76
5031,False,9.73379516601563,0.1229841,0.5144661,76
5031,False,9.74527392578125,0.1213748,0.5132828,76
5031,False,9.75624438476562,0.1196756,0.5119702,76
5031,False,9.76721459960937,0.1179061,0.5105936,76
5031,False,9.77818579101563,0.1159447,0.5090168,76
5031,False,9.78915649414063,0.1139677,0.5075254,76
5031,False,9.80012719726563,0.1118631,0.50613,76
5031,False,9.81209521484375,0.1095898,0.5049042,76
5031,False,9.82306518554688,0.1071776,0.5039237,76
5031,False,9.83403686523437,0.1045902,0.5031381,76
5031,False,9.84500708007812,0.1019952,0.5024931,76
5031,False,9.8569755859375,0.09938574,0.5019059,76
5031,False,9.86694848632813,0.09676462,0.5012421,76
5031,False,9.87891650390625,0.09408733,0.5006685,76
5031,False,9.88889013671875,0.09138463,0.5000254,76
5031,False,9.90085766601563,0.08861154,0.4995855,76
5031,False,9.91182836914063,0.08580361,0.4991971,76
5031,False,9.92279858398438,0.08290912,0.4989581,76
5031,False,9.93376977539062,0.07979827,0.4989469,76
5031,False,9.94474096679687,0.07662231,0.4989491,76
5031,False,9.95571069335938,0.07310856,0.4990817,76
5031,False,9.96668188476563,0.06951144,0.499087,76
5031,False,9.9786494140625,0.06589383,0.4989115,76
5031,False,9.9896201171875,0.0622171,0.4985346,76
5031,False,10.0005905761719,0.05858424,0.4982063,76
5031,False,10.0115617675781,0.05485951,0.4979784,76
5031,False,10.0225319824219,0.05110867,0.4980636,76
5031,False,10.0335026855469,0.04730926,0.4981211,76
5031,False,10.0454711914063,0.04359383,0.4980977,76
5031,False,10.0554443359375,0.03997489,0.4977583,76
5031,False,10.0674123535156,0.03655123,0.4972975,76
5031,False,10.0783828125,0.03314448,0.4969448,76
5031,False,10.0893537597656,0.02973743,0.4967274,76
5031,False,10.1003244628906,0.02620615,0.4966001,76
5031,False,10.1112944335938,0.02286216,0.4966979,76
5031,False,10.1222651367188,0.01943234,0.4965392,76
5031,False,10.1342336425781,0.01624196,0.4963687,76
5031,False,10.1452045898438,0.01310266,0.4960629,76
5031,False,10.1561748046875,0.01000938,0.4957771,76
5031,False,10.1671459960937,0.006882895,0.4956407,76
5031,False,10.1781162109375,0.003721922,0.4956891,76
5031,False,10.1890869140625,0.0005224715,0.4959356,76
5031,False,10.2010551757812,0.9972985,0.4962419,76
5031,False,10.2110290527344,0.9941109,0.4965089,76
5031,False,10.22299609375,0.9909616,0.49631,76
5031,False,10.233966796875,0.9880038,0.4958836,76
5031,False,10.2449377441406,0.9851204,0.4952675,76
5031,False,10.2559089355469,0.982139,0.4948076,76
5031,False,10.2668793945313,0.9790094,0.4943942,76
5031,False,10.2778493652344,0.9758625,0.4941173,76
5031,False,10.2898178710937,0.9727828,0.4938796,76
5031,False,10.2997907714844,0.9696714,0.4937423,76
5031,False,10.3117587890625,0.966669,0.493674,76
5031,False,10.3227294921875,0.9636909,0.4934186,76
5031,False,10.3356950683594,0.9608502,0.4931242,76
5031,False,10.3456682128906,0.9579758,0.4927956,76
5031,False,10.3556416015625,0.9551539,0.4925301,76
5031,False,10.3676101074219,0.9523779,0.4921474,76
5031,False,10.378580078125,0.9496629,0.4918104,76
5031,False,10.38955078125,0.9469507,0.491538,76
5031,False,10.4005212402344,0.9443287,0.4912877,76
5031,False,10.4114919433594,0.9417426,0.4911551,76
5031,False,10.4224626464844,0.9391496,0.4911311,76
5031,False,10.4344301757813,0.9365697,0.4912588,76
5031,False,10.4454013671875,0.9339911,0.491435,76
5031,False,10.4563723144531,0.9314101,0.491564,76
5031,False,10.4663454589844,0.928942,0.4916584,76
5031,False,10.4783134765625,0.926517,0.4917463,76
5031,False,10.4892844238281,0.924141,0.4918715,76
5031,False,10.5002546386719,0.9217841,0.4921026,76
5031,False,10.5112248535156,0.9194536,0.4923418,76
5031,False,10.5231938476563,0.91718,0.4926949,76
5031,False,10.5331669921875,0.9148956,0.4933053,76
5031,False,10.545134765625,0.9126967,0.4939803,76
